date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-03-28 04:00:00,-0.0,-0.0,10501.955,-0.0,-0.0,4108.546,7567.499,-0.0,1010.0,-0.0
2025-03-28 05:00:00,-0.0,-0.0,12099.212,-0.0,-0.0,4882.304,7693.484,-0.0,1010.0,-0.0
2025-03-28 06:00:00,-0.0,-0.0,12592.848999999998,-0.0,-0.0,5481.694,7802.671,95.786,1010.0,-0.0
2025-03-28 07:00:00,-0.0,-0.0,10038.757999999998,-0.0,-0.0,6168.268,7861.464,3352.51,1010.0,-0.0
2025-03-28 08:00:00,-0.0,-0.0,4999.931000000002,-0.0,-0.0,6527.902,7853.065,10249.102,1010.0,-0.0
2025-03-28 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5009.1320000000005,7953.853,17002.015,1010.0,-0.0
2025-03-28 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,443.6790000000019,7920.257,21456.064,1010.0,-0.0
2025-03-28 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3983.602999999999,25335.397,1010.0,-0.0
2025-03-28 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1902.2040000000015,27394.796,1010.0,-0.0
2025-03-28 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2133.4550000000017,27059.545,1010.0,-0.0
2025-03-28 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4162.677,24473.323,1010.0,-0.0
2025-03-28 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,902.0759999999991,7827.868,18774.056,1010.0,-0.0
2025-03-28 16:00:00,-0.0,-0.0,1724.6629999999996,-0.0,-0.0,6669.576,7785.873,10344.888,1010.0,-0.0
2025-03-28 17:00:00,-0.0,-0.0,9076.855000000001,-0.0,-0.0,6625.984,7777.474,2825.687,1010.0,-0.0
2025-03-28 18:00:00,-0.0,-0.0,12348.247,-0.0,-0.0,6549.698,7937.055,-0.0,1010.0,-0.0
2025-03-28 19:00:00,-0.0,-0.0,12696.417999999998,-0.0,-0.0,6484.31,7794.272,-0.0,1010.0,-0.0
2025-03-28 20:00:00,-0.0,-0.0,11059.446999999998,-0.0,-0.0,6636.882,7802.671,-0.0,1010.0,-0.0
2025-03-28 21:00:00,-0.0,-0.0,9188.715,-0.0,-0.0,6920.23,7937.055,-0.0,1010.0,-0.0
2025-03-28 22:00:00,-0.0,-0.0,7915.716,-0.0,-0.0,7988.234,7979.05,-0.0,1010.0,-0.0
2025-03-28 23:00:00,-0.0,-0.0,7327.124000000001,-0.0,-0.0,8031.826,7979.05,-0.0,1010.0,-0.0
2025-03-29 00:00:00,-0.0,-0.0,5840.552000000001,-0.0,-0.0,8184.398,7979.05,-0.0,1010.0,-0.0
2025-03-29 01:00:00,-0.0,-0.0,4695.3060000000005,-0.0,-0.0,8478.644,7979.05,-0.0,1010.0,-0.0
2025-03-29 02:00:00,-0.0,-0.0,3835.3860000000004,-0.0,-0.0,8914.564,7979.05,-0.0,1010.0,-0.0
2025-03-29 03:00:00,-0.0,-0.0,3599.9620000000014,-0.0,-0.0,9361.382,7928.656,-0.0,1010.0,-0.0
2025-03-29 04:00:00,-0.0,-0.0,4462.3049999999985,-0.0,-0.0,9633.832,7869.863,-0.0,1010.0,-0.0
2025-03-29 05:00:00,-0.0,-0.0,7444.464,-0.0,-0.0,9764.608,7323.928,-0.0,1010.0,-0.0
2025-03-29 06:00:00,-0.0,-0.0,8713.074999999999,-0.0,-0.0,9851.792,7164.347,95.786,1010.0,-0.0
2025-03-29 07:00:00,-0.0,-0.0,8151.366999999997,-0.0,-0.0,9819.098,7021.564,2250.971,1010.0,-0.0
2025-03-29 08:00:00,-0.0,-0.0,6965.173999999999,-0.0,-0.0,9906.282,6383.24,6130.304,1010.0,-0.0
2025-03-29 09:00:00,-0.0,-0.0,2069.9580000000005,-0.0,-0.0,9895.384,6223.659,11637.999,1010.0,-0.0
2025-03-29 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,7512.982999999999,6551.22,15756.797,1010.0,-0.0
2025-03-29 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,4218.28,7357.524,17816.196,1010.0,-0.0
2025-03-29 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,720.3850000000011,7248.337,21360.278,1010.0,-0.0
2025-03-29 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5657.965,23707.035,1010.0,-0.0
2025-03-29 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,23.505000000001928,7475.11,21312.385,1010.0,-0.0
2025-03-29 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,4346.795,7785.873,15517.332,1010.0,-0.0
2025-03-29 16:00:00,-0.0,-0.0,1428.8950000000023,-0.0,-0.0,8685.706,7785.873,8716.526,1010.0,-0.0
2025-03-29 17:00:00,-0.0,-0.0,7432.369999999999,-0.0,-0.0,8097.214,7979.05,2969.366,1010.0,-0.0
2025-03-29 18:00:00,-0.0,-0.0,11746.303,-0.0,-0.0,7388.844,7953.853,-0.0,1010.0,-0.0
2025-03-29 19:00:00,-0.0,-0.0,12234.234000000002,-0.0,-0.0,7018.312,7945.454,-0.0,1010.0,-0.0
2025-03-29 20:00:00,-0.0,-0.0,10999.107,-0.0,-0.0,6898.434,7903.459,-0.0,1010.0,-0.0
2025-03-29 21:00:00,-0.0,-0.0,9291.849999999999,-0.0,-0.0,7127.292,7911.858,-0.0,1010.0,-0.0
2025-03-29 22:00:00,-0.0,-0.0,9542.668999999998,-0.0,-0.0,6745.862,7819.469,-0.0,1010.0,-0.0
2025-03-29 23:00:00,-0.0,-0.0,8841.795000000002,-0.0,-0.0,6462.514,7634.691,-0.0,1010.0,-0.0
2025-03-30 00:00:00,-0.0,-0.0,7741.8279999999995,-0.0,-0.0,6985.618,7105.554,-0.0,1010.0,-0.0
2025-03-30 01:00:00,-0.0,-0.0,6820.336,-0.0,-0.0,7127.292,6954.372,-0.0,1010.0,-0.0
2025-03-30 02:00:00,-0.0,-0.0,6349.042000000001,-0.0,-0.0,7225.374,6853.584,-0.0,1010.0,-0.0
2025-03-30 03:00:00,-0.0,-0.0,6728.226000000001,-0.0,-0.0,7247.17,6685.604,-0.0,1010.0,-0.0
2025-03-30 04:00:00,-0.0,-0.0,7664.539000000001,-0.0,-0.0,7192.68,6878.781,-0.0,1010.0,-0.0
2025-03-30 05:00:00,-0.0,-0.0,10087.052,-0.0,-0.0,7225.374,6937.574,-0.0,1010.0,-0.0
2025-03-30 06:00:00,-0.0,-0.0,10645.523999999998,-0.0,-0.0,7159.986,6819.988,670.502,1010.0,-0.0
2025-03-30 07:00:00,-0.0,-0.0,7911.89,-0.0,-0.0,7127.292,6861.983,4549.835,1010.0,-0.0
2025-03-30 08:00:00,-0.0,-0.0,4481.396,-0.0,-0.0,6724.066,6845.185,10584.353,1010.0,-0.0
2025-03-30 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5779.462,6819.988,16762.55,1010.0,-0.0
2025-03-30 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1986.6209999999983,6929.175,20498.204,1010.0,-0.0
2025-03-30 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4604.928,24138.072,1010.0,-0.0
2025-03-30 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,337.9160000000011,28161.084,1010.0,-0.0
2025-03-30 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,362.1670000000013,27825.833,1010.0,-0.0
2025-03-30 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4079.3230000000003,23419.677,1010.0,-0.0
2025-03-30 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1656.8100000000004,7710.282,17049.908,1010.0,-0.0
2025-03-30 16:00:00,-0.0,-0.0,3560.441999999999,-0.0,-0.0,5220.142,7365.923,9626.493,1010.0,-0.0
2025-03-30 17:00:00,-0.0,-0.0,12213.339,-0.0,-0.0,3716.218,6500.826,3304.617,1010.0,-0.0
2025-03-30 18:00:00,-0.0,-0.0,18049.685,-0.0,-0.0,2996.95,5333.365,-0.0,1010.0,-0.0
2025-03-30 19:00:00,-0.0,-0.0,19155.120000000003,-0.0,-0.0,2822.582,4216.298,-0.0,1010.0,-0.0
2025-03-30 20:00:00,-0.0,-0.0,17672.372,-0.0,-0.0,3367.482,3813.146,-0.0,1010.0,-0.0
2025-03-30 21:00:00,-0.0,-0.0,13734.669000000002,-0.0,-0.0,4380.996,5585.335,-0.0,1010.0,-0.0
2025-03-30 22:00:00,-0.0,-0.0,11206.453000000001,-0.0,-0.0,5361.816,7298.731,-0.0,1010.0,-0.0
2025-03-30 23:00:00,-0.0,-0.0,10512.248,-0.0,-0.0,5601.572,6887.18,-0.0,1010.0,-0.0
2025-03-31 00:00:00,-0.0,-0.0,8694.018,-0.0,-0.0,5852.226,7088.756,-0.0,1010.0,-0.0
2025-03-31 01:00:00,-0.0,-0.0,7451.062,-0.0,-0.0,6113.778,7055.16,-0.0,1010.0,-0.0
2025-03-31 02:00:00,-0.0,-0.0,6638.898999999999,-0.0,-0.0,6375.33,6962.771,-0.0,1010.0,-0.0
2025-03-31 03:00:00,-0.0,-0.0,7399.762000000001,-0.0,-0.0,5917.614,6517.624,-0.0,1010.0,-0.0
2025-03-31 04:00:00,-0.0,-0.0,8649.594000000001,-0.0,-0.0,5176.55,6248.856,-0.0,1010.0,-0.0
2025-03-31 05:00:00,-0.0,-0.0,9397.404,-0.0,-0.0,4424.588,6652.008,-0.0,1010.0,-0.0
2025-03-31 06:00:00,-0.0,-0.0,9397.384,-0.0,-0.0,4032.26,6929.175,814.181,1010.0,-0.0
2025-03-31 07:00:00,-0.0,-0.0,7453.07,-0.0,-0.0,3901.484,6937.574,4980.872,1010.0,-0.0
2025-03-31 08:00:00,-0.0,-0.0,3502.330000000001,-0.0,-0.0,4566.262,6568.018,11015.39,1010.0,-0.0
2025-03-31 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3650.9720000000007,6022.083,17480.945,1010.0,-0.0
2025-03-31 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4442.6810000000005,23132.319,1010.0,-0.0
2025-03-31 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1540.565999999999,25766.434,1010.0,-0.0
2025-03-31 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1905.7469999999994,24952.253,1010.0,-0.0
2025-03-31 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,767.3340000000012,3653.565,21887.101,1010.0,-0.0
2025-03-31 14:00:00,-0.0,-0.0,2157.288000000001,-0.0,-0.0,3258.502,3048.837,17289.373,1010.0,-0.0
2025-03-31 15:00:00,-0.0,-0.0,8007.741,-0.0,-0.0,2626.418,2418.912,12116.929,1010.0,-0.0
2025-03-31 16:00:00,-0.0,-0.0,14939.338,-0.0,-0.0,1852.66,1830.982,6705.02,1010.0,-0.0
2025-03-31 17:00:00,-0.0,668.1839999999975,20589.0,-0.0,-0.0,1133.392,1352.239,2155.185,1010.0,-0.0
2025-03-31 18:00:00,1329.6720000000023,2671.0,20589.0,-0.0,-0.0,741.064,1142.264,-0.0,1010.0,-0.0
2025-03-31 19:00:00,1096.5640000000021,2671.0,20589.0,-0.0,-0.0,555.798,1360.638,-0.0,1010.0,-0.0
2025-03-31 20:00:00,147.95800000000236,2671.0,20589.0,-0.0,-0.0,446.818,1478.224,-0.0,1010.0,-0.0
2025-03-31 21:00:00,-0.0,2343.1090000000004,20589.0,-0.0,-0.0,381.43,1167.461,-0.0,1010.0,-0.0
2025-03-31 22:00:00,-0.0,2398.9889999999978,20589.0,-0.0,-0.0,163.47,495.541,-0.0,1010.0,-0.0
2025-03-31 23:00:00,-0.0,1308.3709999999992,20589.0,-0.0,-0.0,141.674,377.955,-0.0,1010.0,-0.0
2025-04-01 00:00:00,-0.0,123.16400000000067,20589.0,-0.0,-0.0,141.674,319.162,-0.0,1010.0,-0.0
2025-04-01 01:00:00,-0.0,-0.0,19907.655,-0.0,-0.0,152.572,226.773,-0.0,1010.0,-0.0
2025-04-01 02:00:00,-0.0,-0.0,19542.139,-0.0,-0.0,141.674,109.187,-0.0,1010.0,-0.0
2025-04-01 03:00:00,-0.0,-0.0,19525.537,-0.0,-0.0,185.266,25.197,-0.0,1010.0,-0.0
2025-04-01 04:00:00,-0.0,-0.0,19830.854,-0.0,-0.0,283.348,16.798,-0.0,1010.0,-0.0
2025-04-01 05:00:00,-0.0,-0.0,19974.466,-0.0,-0.0,348.736,16.798,-0.0,1010.0,-0.0
2025-04-01 06:00:00,-0.0,-0.0,19300.114999999998,-0.0,-0.0,468.614,25.197,862.074,1010.0,-0.0
2025-04-01 07:00:00,-0.0,-0.0,17795.044,-0.0,-0.0,446.818,75.591,3783.547,1010.0,-0.0
2025-04-01 08:00:00,-0.0,-0.0,16665.694,-0.0,-0.0,675.676,151.182,6513.448,1010.0,-0.0
2025-04-01 09:00:00,-0.0,-0.0,13996.482,-0.0,-0.0,806.452,344.359,9530.707,1010.0,-0.0
2025-04-01 10:00:00,-0.0,-0.0,11657.985,-0.0,-0.0,1166.086,587.93,11637.999,1010.0,-0.0
2025-04-01 11:00:00,-0.0,-0.0,11217.71,-0.0,-0.0,1275.066,646.723,12308.501,1010.0,-0.0
2025-04-01 12:00:00,-0.0,-0.0,9699.247,-0.0,-0.0,1427.638,739.112,12979.003,1010.0,-0.0
2025-04-01 13:00:00,-0.0,-0.0,8258.432999999999,-0.0,-0.0,1918.048,1293.446,12500.073,1010.0,-0.0
2025-04-01 14:00:00,-0.0,-0.0,9627.398,-0.0,-0.0,2321.274,1579.012,10153.316,1010.0,-0.0
2025-04-01 15:00:00,-0.0,-0.0,11056.343999999997,-0.0,-0.0,2659.112,2276.129,7423.415,1010.0,-0.0
2025-04-01 16:00:00,-0.0,-0.0,14299.030000000002,-0.0,-0.0,2310.376,3040.438,4406.156,1010.0,-0.0
2025-04-01 17:00:00,-0.0,-0.0,18159.793999999998,-0.0,-0.0,2114.212,3208.418,1532.576,1010.0,-0.0
2025-04-01 18:00:00,-0.0,-0.0,19737.782,-0.0,-0.0,2310.376,3006.842,-0.0,1010.0,-0.0
2025-04-01 19:00:00,-0.0,-0.0,19268.623,-0.0,-0.0,2953.358,3200.019,-0.0,1010.0,-0.0
2025-04-01 20:00:00,-0.0,-0.0,18902.357,-0.0,-0.0,3138.624,3200.019,-0.0,1010.0,-0.0
2025-04-01 21:00:00,-0.0,-0.0,18684.057,-0.0,-0.0,2942.46,2662.483,-0.0,1010.0,-0.0
2025-04-01 22:00:00,-0.0,-0.0,17863.521,-0.0,-0.0,2931.562,2376.917,-0.0,1010.0,-0.0
2025-04-01 23:00:00,-0.0,-0.0,16166.401000000002,-0.0,-0.0,2942.46,2192.139,-0.0,1010.0,-0.0
2025-04-02 00:00:00,-0.0,-0.0,15552.212,-0.0,-0.0,2691.806,1830.982,-0.0,1010.0,-0.0
2025-04-02 01:00:00,-0.0,-0.0,15309.631000000001,-0.0,-0.0,2462.948,1503.421,-0.0,1010.0,-0.0
2025-04-02 02:00:00,-0.0,-0.0,15935.981,-0.0,-0.0,2081.518,831.501,-0.0,1010.0,-0.0
2025-04-02 03:00:00,-0.0,-0.0,16988.429,-0.0,-0.0,1558.414,361.157,-0.0,1010.0,-0.0
2025-04-02 04:00:00,-0.0,-0.0,18411.439,-0.0,-0.0,1220.576,125.985,-0.0,1010.0,-0.0
2025-04-02 05:00:00,-0.0,-0.0,19896.593,-0.0,-0.0,1024.412,41.995,-0.0,1010.0,-0.0
2025-04-02 06:00:00,-0.0,-0.0,20474.052999999996,-0.0,-0.0,773.758,8.399,1436.79,1010.0,-0.0
2025-04-02 07:00:00,-0.0,-0.0,15703.969000000001,-0.0,-0.0,446.818,8.399,9482.814,1010.0,-0.0
2025-04-02 08:00:00,-0.0,-0.0,8626.166,-0.0,-0.0,272.45,58.793,18534.591,1010.0,-0.0
2025-04-02 09:00:00,-0.0,-0.0,1912.1949999999993,-0.0,-0.0,250.654,151.182,25526.969,1010.0,-0.0
2025-04-02 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29142.0,-0.0,-0.0
2025-04-02 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28868.0,-0.0,-0.0
2025-04-02 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27547.0,1010.0,-0.0
2025-04-02 13:00:00,-0.0,-0.0,2663.069,-0.0,-0.0,370.532,302.364,23707.035,1010.0,-0.0
2025-04-02 14:00:00,-0.0,-0.0,7564.602,-0.0,-0.0,446.818,327.561,18343.019,1010.0,-0.0
2025-04-02 15:00:00,-0.0,-0.0,11909.146,-0.0,-0.0,446.818,386.354,13122.682,1010.0,-0.0
2025-04-02 16:00:00,-0.0,-0.0,17240.717999999997,-0.0,-0.0,425.022,520.738,7375.522,1010.0,-0.0
2025-04-02 17:00:00,-0.0,1769.2779999999984,20589.0,-0.0,-0.0,326.94,571.132,2394.65,1010.0,-0.0
2025-04-02 18:00:00,1041.5430000000015,2671.0,20589.0,-0.0,-0.0,370.532,629.925,-0.0,1010.0,-0.0
2025-04-02 19:00:00,698.1239999999998,2671.0,20589.0,-0.0,-0.0,490.41,1125.466,-0.0,1010.0,-0.0
2025-04-02 20:00:00,-0.0,1526.4079999999994,20589.0,-0.0,-0.0,632.084,2452.508,-0.0,1010.0,-0.0
2025-04-02 21:00:00,-0.0,-0.0,19755.255,-0.0,-0.0,795.554,3435.191,-0.0,1010.0,-0.0
2025-04-02 22:00:00,-0.0,-0.0,18403.27,-0.0,-0.0,904.534,3393.196,-0.0,1010.0,-0.0
2025-04-02 23:00:00,-0.0,-0.0,17430.984,-0.0,-0.0,980.82,3393.196,-0.0,1010.0,-0.0
2025-04-03 00:00:00,-0.0,-0.0,16474.285,-0.0,-0.0,1122.494,3183.221,-0.0,1010.0,-0.0
2025-04-03 01:00:00,-0.0,-0.0,15906.45,-0.0,-0.0,1100.698,2922.852,-0.0,1010.0,-0.0
2025-04-03 02:00:00,-0.0,-0.0,15994.814999999999,-0.0,-0.0,1057.106,2696.079,-0.0,1010.0,-0.0
2025-04-03 03:00:00,-0.0,-0.0,16886.924000000003,-0.0,-0.0,860.942,2234.134,-0.0,1010.0,-0.0
2025-04-03 04:00:00,-0.0,-0.0,18734.837,-0.0,-0.0,730.166,1704.997,-0.0,1010.0,-0.0
2025-04-03 05:00:00,-0.0,504.8999999999978,20589.0,-0.0,-0.0,697.472,1444.628,-0.0,1010.0,-0.0
2025-04-03 06:00:00,-0.0,714.6209999999992,20589.0,-0.0,-0.0,566.696,1369.037,1053.646,1010.0,-0.0
2025-04-03 07:00:00,-0.0,905.8909999999996,20589.0,-0.0,-0.0,305.144,1251.451,4693.514,1010.0,-0.0
2025-04-03 08:00:00,-0.0,-0.0,17490.463,-0.0,-0.0,119.878,907.092,10488.567,1010.0,-0.0
2025-04-03 09:00:00,-0.0,-0.0,10904.929,-0.0,-0.0,141.674,814.703,17145.694,1010.0,-0.0
2025-04-03 10:00:00,-0.0,-0.0,4592.224000000001,-0.0,-0.0,326.94,1049.875,22844.961,1010.0,-0.0
2025-04-03 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1047.5620000000017,27107.438,1010.0,-0.0
2025-04-03 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28176.0,1010.0,-0.0
2025-04-03 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,522.3110000000015,27442.689,1010.0,-0.0
2025-04-03 14:00:00,-0.0,-0.0,3886.204000000001,-0.0,-0.0,381.43,310.763,22557.603,1010.0,-0.0
2025-04-03 15:00:00,-0.0,-0.0,9113.831,-0.0,-0.0,490.41,436.748,15661.011,1010.0,-0.0
2025-04-03 16:00:00,-0.0,-0.0,14947.764000000001,-0.0,-0.0,686.574,772.708,8524.954,1010.0,-0.0
2025-04-03 17:00:00,-0.0,-0.0,20152.283,-0.0,-0.0,969.922,1125.466,2538.329,1010.0,-0.0
2025-04-03 18:00:00,-0.0,798.2999999999993,20589.0,-0.0,-0.0,1656.496,1646.204,-0.0,1010.0,-0.0
2025-04-03 19:00:00,-0.0,-0.0,19947.678999999996,-0.0,-0.0,2670.01,2427.311,-0.0,1010.0,-0.0
2025-04-03 20:00:00,-0.0,-0.0,17266.235,-0.0,-0.0,3465.564,3351.201,-0.0,1010.0,-0.0
2025-04-03 21:00:00,-0.0,-0.0,14718.610999999997,-0.0,-0.0,3945.076,4090.313,-0.0,1010.0,-0.0
2025-04-03 22:00:00,-0.0,-0.0,13424.833000000002,-0.0,-0.0,4075.852,5753.315,-0.0,1010.0,-0.0
2025-04-03 23:00:00,-0.0,-0.0,11634.953,-0.0,-0.0,4064.954,5938.093,-0.0,1010.0,-0.0
2025-04-04 00:00:00,-0.0,-0.0,11280.369,-0.0,-0.0,3966.872,5383.759,-0.0,1010.0,-0.0
2025-04-04 01:00:00,-0.0,-0.0,11002.226000000002,-0.0,-0.0,3999.566,4972.208,-0.0,1010.0,-0.0
2025-04-04 02:00:00,-0.0,-0.0,10957.568,-0.0,-0.0,3868.79,4686.642,-0.0,1010.0,-0.0
2025-04-04 03:00:00,-0.0,-0.0,11340.809999999998,-0.0,-0.0,3530.952,4720.238,-0.0,1010.0,-0.0
2025-04-04 04:00:00,-0.0,-0.0,12594.769,-0.0,-0.0,3356.584,4644.647,-0.0,1010.0,-0.0
2025-04-04 05:00:00,-0.0,-0.0,15049.504000000003,-0.0,-0.0,3269.4,4233.096,-0.0,1010.0,-0.0
2025-04-04 06:00:00,-0.0,-0.0,15547.887,-0.0,-0.0,3116.828,4048.318,909.967,1010.0,-0.0
2025-04-04 07:00:00,-0.0,-0.0,16173.402,-0.0,-0.0,2670.01,3519.181,4741.407,1010.0,-0.0
2025-04-04 08:00:00,-0.0,-0.0,12547.113000000001,-0.0,-0.0,2136.008,2964.847,10728.032,1010.0,-0.0
2025-04-04 09:00:00,-0.0,-0.0,6567.152000000002,-0.0,-0.0,2604.622,2486.104,16954.122,1010.0,-0.0
2025-04-04 10:00:00,-0.0,-0.0,3934.817000000001,-0.0,-0.0,1220.576,1570.613,21934.994,1010.0,-0.0
2025-04-04 11:00:00,-0.0,-0.0,544.6349999999991,-0.0,-0.0,1144.29,1024.678,25335.397,1010.0,-0.0
2025-04-04 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,340.5520000000017,697.117,27155.331,1010.0,-0.0
2025-04-04 13:00:00,-0.0,-0.0,882.863999999999,-0.0,-0.0,871.84,495.541,25622.755,1010.0,-0.0
2025-04-04 14:00:00,-0.0,-0.0,5076.044999999998,-0.0,-0.0,817.35,302.364,20929.241,1010.0,-0.0
2025-04-04 15:00:00,-0.0,-0.0,8816.983999999999,-0.0,-0.0,708.37,134.384,15996.262,1010.0,-0.0
2025-04-04 16:00:00,-0.0,-0.0,13970.48,-0.0,-0.0,588.492,193.177,9913.851,1010.0,-0.0
2025-04-04 17:00:00,-0.0,-0.0,19776.692000000003,-0.0,-0.0,632.084,487.142,3544.082,1010.0,-0.0
2025-04-04 18:00:00,-0.0,1604.6310000000012,20589.0,-0.0,-0.0,1122.494,1049.875,-0.0,1010.0,-0.0
2025-04-04 19:00:00,-0.0,9.610999999997148,20589.0,-0.0,-0.0,2136.008,1839.381,-0.0,1010.0,-0.0
2025-04-04 20:00:00,-0.0,-0.0,18077.693000000003,-0.0,-0.0,3051.44,2796.867,-0.0,1010.0,-0.0
2025-04-04 21:00:00,-0.0,-0.0,16093.908,-0.0,-0.0,3367.482,3275.61,-0.0,1010.0,-0.0
2025-04-04 22:00:00,-0.0,-0.0,18857.064000000002,-0.0,-0.0,2070.62,2385.316,-0.0,1010.0,-0.0
2025-04-04 23:00:00,-0.0,-0.0,16879.954,-0.0,-0.0,2637.316,2267.73,-0.0,1010.0,-0.0
2025-04-05 00:00:00,-0.0,-0.0,15876.926000000001,-0.0,-0.0,2550.132,2166.942,-0.0,1010.0,-0.0
2025-04-05 01:00:00,-0.0,-0.0,14902.943,-0.0,-0.0,2571.928,2276.129,-0.0,1010.0,-0.0
2025-04-05 02:00:00,-0.0,-0.0,14513.082000000002,-0.0,-0.0,2713.602,2385.316,-0.0,1010.0,-0.0
2025-04-05 03:00:00,-0.0,-0.0,15133.22,-0.0,-0.0,2670.01,1931.77,-0.0,1010.0,-0.0
2025-04-05 04:00:00,-0.0,-0.0,17006.606,-0.0,-0.0,2353.968,1461.426,-0.0,1010.0,-0.0
2025-04-05 05:00:00,-0.0,-0.0,18990.312,-0.0,-0.0,2343.07,1528.618,-0.0,1010.0,-0.0
2025-04-05 06:00:00,-0.0,-0.0,18721.714,-0.0,-0.0,2539.234,1629.406,1053.646,1010.0,-0.0
2025-04-05 07:00:00,-0.0,-0.0,18899.296000000002,-0.0,-0.0,2942.46,1881.376,3639.868,1010.0,-0.0
2025-04-05 08:00:00,-0.0,-0.0,15149.018,-0.0,-0.0,3149.522,2746.473,7614.987,1010.0,-0.0
2025-04-05 09:00:00,-0.0,-0.0,8019.095000000002,-0.0,-0.0,3792.504,3569.575,13505.826,1010.0,-0.0
2025-04-05 10:00:00,-0.0,-0.0,3856.3219999999997,-0.0,-0.0,3400.176,2855.66,18869.842,1010.0,-0.0
2025-04-05 11:00:00,-0.0,-0.0,115.10000000000127,-0.0,-0.0,3585.442,3174.822,21647.636,1010.0,-0.0
2025-04-05 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3445.807000000001,3250.413,22030.78,1010.0,-0.0
2025-04-05 13:00:00,-0.0,-0.0,838.300000000002,-0.0,-0.0,3738.014,2511.301,21312.385,1010.0,-0.0
2025-04-05 14:00:00,-0.0,-0.0,3563.6569999999992,-0.0,-0.0,3236.706,2309.725,18390.912,1010.0,-0.0
2025-04-05 15:00:00,-0.0,-0.0,6943.9169999999995,-0.0,-0.0,2332.172,2015.76,14703.151,1010.0,-0.0
2025-04-05 16:00:00,-0.0,-0.0,11342.089999999998,-0.0,-0.0,1634.7,1906.573,10009.637,1010.0,-0.0
2025-04-05 17:00:00,-0.0,-0.0,18339.117000000002,-0.0,-0.0,751.962,1780.588,3879.333,1010.0,-0.0
2025-04-05 18:00:00,-0.0,2209.666000000001,20589.0,-0.0,-0.0,457.716,1528.618,-0.0,1010.0,-0.0
2025-04-05 19:00:00,258.22599999999875,2671.0,20589.0,-0.0,-0.0,392.328,1293.446,-0.0,1010.0,-0.0
2025-04-05 20:00:00,-0.0,2169.6409999999996,20589.0,-0.0,-0.0,566.696,1150.663,-0.0,1010.0,-0.0
2025-04-05 21:00:00,-0.0,834.382999999998,20589.0,-0.0,-0.0,730.166,1251.451,-0.0,1010.0,-0.0
2025-04-05 22:00:00,-0.0,1801.2059999999983,20589.0,-0.0,-0.0,610.288,789.506,-0.0,1010.0,-0.0
2025-04-05 23:00:00,-0.0,183.70799999999872,20589.0,-0.0,-0.0,577.594,856.698,-0.0,1010.0,-0.0
2025-04-06 00:00:00,-0.0,-0.0,19853.079,-0.0,-0.0,490.41,747.511,-0.0,1010.0,-0.0
2025-04-06 01:00:00,-0.0,-0.0,19233.552,-0.0,-0.0,414.124,638.324,-0.0,1010.0,-0.0
2025-04-06 02:00:00,-0.0,-0.0,19111.341,-0.0,-0.0,370.532,613.127,-0.0,1010.0,-0.0
2025-04-06 03:00:00,-0.0,-0.0,19358.539,-0.0,-0.0,326.94,663.521,-0.0,1010.0,-0.0
