date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-11-22 23:00:00,-0.0,-0.0,13662.426,-0.0,-0.0,5176.55,3158.024,-0.0,1010.0,-0.0
2025-11-23 00:00:00,-0.0,-0.0,14966.149,-0.0,-0.0,4827.814,1369.037,-0.0,1010.0,-0.0
2025-11-23 01:00:00,-0.0,-0.0,15178.023000000001,-0.0,-0.0,4544.466,747.511,-0.0,1010.0,-0.0
2025-11-23 02:00:00,-0.0,-0.0,15383.437999999998,-0.0,-0.0,4163.036,621.526,-0.0,1010.0,-0.0
2025-11-23 03:00:00,-0.0,-0.0,16159.116000000002,-0.0,-0.0,3509.156,604.728,-0.0,1010.0,-0.0
2025-11-23 04:00:00,-0.0,-0.0,17417.041,-0.0,-0.0,3073.236,646.723,-0.0,1010.0,-0.0
2025-11-23 05:00:00,-0.0,-0.0,19229.744000000002,-0.0,-0.0,2975.154,823.102,-0.0,1010.0,-0.0
2025-11-23 06:00:00,-0.0,-0.0,20284.867000000002,-0.0,-0.0,2942.46,1066.673,-0.0,1010.0,-0.0
2025-11-23 07:00:00,98.65799999999945,2671.0,20589.0,-0.0,-0.0,2811.684,1192.658,-0.0,1010.0,-0.0
2025-11-23 08:00:00,563.0789999999979,2671.0,20589.0,-0.0,-0.0,2778.99,1318.643,766.288,1010.0,-0.0
2025-11-23 09:00:00,-0.0,1822.1699999999983,20589.0,-0.0,-0.0,2920.664,1486.623,2442.543,1010.0,-0.0
2025-11-23 10:00:00,-0.0,758.989999999998,20589.0,-0.0,-0.0,2288.58,1058.274,4406.156,1010.0,-0.0
2025-11-23 11:00:00,-0.0,-0.0,19807.531,-0.0,-0.0,2462.948,1033.077,5172.444,1010.0,-0.0
2025-11-23 12:00:00,-0.0,-0.0,19753.123,-0.0,-0.0,2419.356,1033.077,5172.444,1010.0,-0.0
2025-11-23 13:00:00,-0.0,-0.0,19857.857,-0.0,-0.0,2343.07,1007.88,4837.193,1010.0,-0.0
2025-11-23 14:00:00,-0.0,406.47000000000116,20589.0,-0.0,-0.0,2201.396,1049.875,3017.259,1010.0,-0.0
2025-11-23 15:00:00,-0.0,2161.7369999999974,20589.0,-0.0,-0.0,1972.538,1133.865,957.86,1010.0,-0.0
2025-11-23 16:00:00,895.5540000000001,2671.0,20589.0,-0.0,-0.0,2114.212,1394.234,-0.0,1010.0,-0.0
2025-11-23 17:00:00,-0.0,2478.4480000000003,20589.0,-0.0,-0.0,2397.56,1746.992,-0.0,1010.0,-0.0
2025-11-23 18:00:00,-0.0,1479.8029999999999,20589.0,-0.0,-0.0,2473.846,2091.351,-0.0,1010.0,-0.0
2025-11-23 19:00:00,-0.0,261.01300000000265,20589.0,-0.0,-0.0,2452.05,2208.937,-0.0,1010.0,-0.0
2025-11-23 20:00:00,-0.0,-0.0,19190.923,-0.0,-0.0,2462.948,2276.129,-0.0,1010.0,-0.0
2025-11-23 21:00:00,-0.0,-0.0,17952.013,-0.0,-0.0,2571.928,2864.059,-0.0,1010.0,-0.0
2025-11-23 22:00:00,-0.0,-0.0,19349.032000000003,-0.0,-0.0,1950.742,3141.226,-0.0,1010.0,-0.0
2025-11-23 23:00:00,-0.0,-0.0,16377.954,-0.0,-0.0,2103.314,3930.732,-0.0,1010.0,-0.0
2025-11-24 00:00:00,-0.0,-0.0,14528.074,-0.0,-0.0,2430.254,4434.672,-0.0,1010.0,-0.0
2025-11-24 01:00:00,-0.0,-0.0,13634.380000000001,-0.0,-0.0,2462.948,4434.672,-0.0,1010.0,-0.0
2025-11-24 02:00:00,-0.0,-0.0,13206.776000000002,-0.0,-0.0,2375.764,4535.46,-0.0,1010.0,-0.0
2025-11-24 03:00:00,-0.0,-0.0,12363.063000000002,-0.0,-0.0,2375.764,5266.173,-0.0,1010.0,-0.0
2025-11-24 04:00:00,-0.0,-0.0,11863.064,-0.0,-0.0,2561.03,5828.906,-0.0,1010.0,-0.0
2025-11-24 05:00:00,-0.0,-0.0,12285.305,-0.0,-0.0,2713.602,5938.093,-0.0,1010.0,-0.0
2025-11-24 06:00:00,-0.0,-0.0,14179.040999999997,-0.0,-0.0,2582.826,5602.133,-0.0,1010.0,-0.0
2025-11-24 07:00:00,-0.0,-0.0,16596.277,-0.0,-0.0,2397.56,5350.163,-0.0,1010.0,-0.0
2025-11-24 08:00:00,-0.0,-0.0,17929.067,-0.0,-0.0,2386.662,5299.769,670.502,1010.0,-0.0
2025-11-24 09:00:00,-0.0,-0.0,18671.249,-0.0,-0.0,2299.478,5005.804,1580.469,1010.0,-0.0
2025-11-24 10:00:00,-0.0,-0.0,19427.078,-0.0,-0.0,1427.638,4283.49,2777.794,1010.0,-0.0
2025-11-24 11:00:00,-0.0,-0.0,19622.727000000003,-0.0,-0.0,1166.086,3611.57,3304.617,1010.0,-0.0
2025-11-24 12:00:00,-0.0,-0.0,20476.515,-0.0,-0.0,980.82,2998.443,2586.222,1010.0,-0.0
2025-11-24 13:00:00,-0.0,794.622999999996,20589.0,-0.0,-0.0,882.738,2477.705,1819.934,1010.0,-0.0
2025-11-24 14:00:00,-0.0,2145.6169999999984,20589.0,-0.0,-0.0,762.86,1931.77,1005.753,1010.0,-0.0
2025-11-24 15:00:00,1376.434000000001,2671.0,20589.0,-0.0,-0.0,642.982,1579.012,191.572,1010.0,-0.0
2025-11-24 16:00:00,3144.2570000000014,2671.0,20589.0,-0.0,-0.0,566.696,1285.047,-0.0,1010.0,-0.0
2025-11-24 17:00:00,2978.5240000000013,2671.0,20589.0,-0.0,-0.0,555.798,1024.678,-0.0,1010.0,-0.0
2025-11-24 18:00:00,2272.0149999999994,2671.0,20589.0,-0.0,-0.0,566.696,932.289,-0.0,1010.0,-0.0
2025-11-24 19:00:00,1374.7050000000017,2671.0,20589.0,-0.0,-0.0,599.39,797.905,-0.0,1010.0,-0.0
2025-11-24 20:00:00,480.8580000000002,2671.0,20589.0,-0.0,-0.0,555.798,470.344,-0.0,1010.0,-0.0
2025-11-24 21:00:00,147.29999999999927,2671.0,20589.0,-0.0,-0.0,414.124,201.576,-0.0,1010.0,-0.0
2025-11-24 22:00:00,-0.0,2259.6409999999996,20589.0,-0.0,-0.0,217.96,8.399,-0.0,1010.0,-0.0
2025-11-24 23:00:00,-0.0,1600.4279999999999,20589.0,-0.0,-0.0,152.572,-0.0,-0.0,1010.0,-0.0
2025-11-25 00:00:00,-0.0,795.4279999999999,20589.0,-0.0,-0.0,152.572,-0.0,-0.0,1010.0,-0.0
2025-11-25 01:00:00,-0.0,-0.0,20585.130999999998,-0.0,-0.0,163.47,8.399,-0.0,1010.0,-0.0
2025-11-25 02:00:00,-0.0,-0.0,19983.936,-0.0,-0.0,185.266,16.798,-0.0,1010.0,-0.0
2025-11-25 03:00:00,-0.0,-0.0,19775.832,-0.0,-0.0,152.572,33.596,-0.0,1010.0,-0.0
2025-11-25 04:00:00,-0.0,-0.0,19923.842,-0.0,-0.0,152.572,117.586,-0.0,1010.0,-0.0
2025-11-25 05:00:00,-0.0,-0.0,19819.703999999998,-0.0,-0.0,196.164,571.132,-0.0,1010.0,-0.0
2025-11-25 06:00:00,-0.0,-0.0,19540.795000000002,-0.0,-0.0,261.552,1234.653,-0.0,1010.0,-0.0
2025-11-25 07:00:00,-0.0,-0.0,19707.300000000003,-0.0,-0.0,326.94,2015.76,-0.0,1010.0,-0.0
2025-11-25 08:00:00,-0.0,-0.0,19767.512000000002,-0.0,-0.0,359.634,2628.887,909.967,1010.0,-0.0
2025-11-25 09:00:00,-0.0,-0.0,18694.934999999998,-0.0,-0.0,381.43,3250.413,2586.222,1010.0,-0.0
2025-11-25 10:00:00,-0.0,-0.0,17220.09,-0.0,-0.0,337.838,3401.595,4262.477,1010.0,-0.0
2025-11-25 11:00:00,-0.0,-0.0,14954.949999999999,-0.0,-0.0,435.92,4157.505,5986.625,1010.0,-0.0
2025-11-25 12:00:00,-0.0,-0.0,12777.396999999999,-0.0,-0.0,534.002,4846.223,6992.378,1010.0,-0.0
2025-11-25 13:00:00,-0.0,-0.0,12691.874,-0.0,-0.0,686.574,5417.355,6178.197,1010.0,-0.0
2025-11-25 14:00:00,-0.0,-0.0,14188.554000000002,-0.0,-0.0,980.82,5820.507,3975.119,1010.0,-0.0
2025-11-25 15:00:00,-0.0,-0.0,17009.428,-0.0,-0.0,1351.352,6156.467,1005.753,1010.0,-0.0
2025-11-25 16:00:00,-0.0,-0.0,19318.899,-0.0,-0.0,1809.068,6442.033,-0.0,1010.0,-0.0
2025-11-25 17:00:00,-0.0,-0.0,18890.002,-0.0,-0.0,2223.192,6668.806,-0.0,1010.0,-0.0
2025-11-25 18:00:00,-0.0,-0.0,18138.962,-0.0,-0.0,2561.03,6652.008,-0.0,1010.0,-0.0
2025-11-25 19:00:00,-0.0,-0.0,17006.104,-0.0,-0.0,2789.888,6652.008,-0.0,1010.0,-0.0
2025-11-25 20:00:00,-0.0,-0.0,15170.896,-0.0,-0.0,3062.338,7004.766,-0.0,1010.0,-0.0
2025-11-25 21:00:00,-0.0,-0.0,13736.072,-0.0,-0.0,3334.788,7223.14,-0.0,1010.0,-0.0
2025-11-25 22:00:00,-0.0,-0.0,10966.118999999999,-0.0,-0.0,4359.2,7718.681,-0.0,1010.0,-0.0
2025-11-25 23:00:00,-0.0,-0.0,9636.176,-0.0,-0.0,4598.956,7827.868,-0.0,1010.0,-0.0
2025-11-26 00:00:00,-0.0,-0.0,8387.155,-0.0,-0.0,4980.386,7903.459,-0.0,1010.0,-0.0
2025-11-26 01:00:00,-0.0,-0.0,7054.670000000001,-0.0,-0.0,5590.674,7928.656,-0.0,1010.0,-0.0
2025-11-26 02:00:00,-0.0,-0.0,6214.278,-0.0,-0.0,6168.268,7945.454,-0.0,1010.0,-0.0
2025-11-26 03:00:00,-0.0,-0.0,5960.97,-0.0,-0.0,6669.576,7945.454,-0.0,1010.0,-0.0
2025-11-26 04:00:00,-0.0,-0.0,6688.1410000000005,-0.0,-0.0,7051.006,7953.853,-0.0,1010.0,-0.0
2025-11-26 05:00:00,-0.0,-0.0,8726.802,-0.0,-0.0,7377.946,7962.252,-0.0,1010.0,-0.0
2025-11-26 06:00:00,-0.0,-0.0,9841.177000000003,-0.0,-0.0,7781.172,7970.651,-0.0,1010.0,-0.0
2025-11-26 07:00:00,-0.0,-0.0,12492.960000000001,-0.0,-0.0,8227.99,7979.05,-0.0,1010.0,-0.0
2025-11-26 08:00:00,-0.0,-0.0,11669.896999999999,-0.0,-0.0,8500.44,7979.05,1963.613,1010.0,-0.0
2025-11-26 09:00:00,-0.0,-0.0,8093.094000000001,-0.0,-0.0,8663.91,7979.05,5842.946,1010.0,-0.0
2025-11-26 10:00:00,-0.0,-0.0,3774.1690000000017,-0.0,-0.0,7944.642,7979.05,10680.139,1010.0,-0.0
2025-11-26 11:00:00,-0.0,-0.0,702.8969999999999,-0.0,-0.0,8053.622,7979.05,12787.431,1010.0,-0.0
2025-11-26 12:00:00,-0.0,-0.0,2946.9900000000016,-0.0,-0.0,8478.644,7979.05,10153.316,1010.0,-0.0
2025-11-26 13:00:00,-0.0,-0.0,7148.447,-0.0,-0.0,8674.808,7979.05,5507.695,1010.0,-0.0
2025-11-26 14:00:00,-0.0,-0.0,10160.851,-0.0,-0.0,8761.992,7970.651,2011.506,1010.0,-0.0
2025-11-26 15:00:00,-0.0,-0.0,11488.463,-0.0,-0.0,8663.91,7937.055,191.572,1010.0,-0.0
2025-11-26 16:00:00,-0.0,-0.0,13163.305,-0.0,-0.0,8184.398,7584.297,-0.0,1010.0,-0.0
2025-11-26 17:00:00,-0.0,-0.0,14761.847999999998,-0.0,-0.0,7421.538,6601.614,-0.0,1010.0,-0.0
2025-11-26 18:00:00,-0.0,-0.0,15895.268,-0.0,-0.0,6364.432,5879.3,-0.0,1010.0,-0.0
2025-11-26 19:00:00,-0.0,-0.0,16450.554000000004,-0.0,-0.0,5274.632,4921.814,-0.0,1010.0,-0.0
2025-11-26 20:00:00,-0.0,-0.0,16636.126999999997,-0.0,-0.0,4064.954,4039.919,-0.0,1010.0,-0.0
2025-11-26 21:00:00,-0.0,-0.0,17364.477000000003,-0.0,-0.0,3127.726,3384.797,-0.0,1010.0,-0.0
2025-11-26 22:00:00,-0.0,-0.0,19514.247000000003,-0.0,-0.0,2255.886,2796.867,-0.0,1010.0,-0.0
2025-11-26 23:00:00,-0.0,-0.0,19756.952,-0.0,-0.0,1612.904,2150.144,-0.0,1010.0,-0.0
2025-11-27 00:00:00,-0.0,-0.0,20133.382999999998,-0.0,-0.0,1176.984,1402.633,-0.0,1010.0,-0.0
2025-11-27 01:00:00,-0.0,-0.0,20231.639,-0.0,-0.0,762.86,831.501,-0.0,1010.0,-0.0
2025-11-27 02:00:00,-0.0,-0.0,20305.775,-0.0,-0.0,588.492,562.733,-0.0,1010.0,-0.0
2025-11-27 03:00:00,-0.0,239.42299999999886,20589.0,-0.0,-0.0,490.41,277.167,-0.0,1010.0,-0.0
2025-11-27 04:00:00,-0.0,1566.6960000000036,20589.0,-0.0,-0.0,435.92,134.384,-0.0,1010.0,-0.0
2025-11-27 05:00:00,1139.8639999999978,2671.0,20589.0,-0.0,-0.0,283.348,100.788,-0.0,1010.0,-0.0
2025-11-27 06:00:00,2592.149999999998,2671.0,20589.0,-0.0,-0.0,207.062,100.788,-0.0,1010.0,-0.0
2025-11-27 07:00:00,4415.0,2671.0,20589.0,-0.0,1380.742,163.47,100.788,-0.0,1010.0,-0.0
2025-11-27 08:00:00,4415.0,2671.0,20589.0,-0.0,1117.796,141.674,33.596,1819.934,1010.0,-0.0
2025-11-27 09:00:00,2971.8200000000033,2671.0,20589.0,-0.0,-0.0,98.082,16.798,4789.3,1010.0,-0.0
2025-11-27 10:00:00,-0.0,2315.3669999999984,20589.0,-0.0,-0.0,54.49,16.798,7902.345,1010.0,-0.0
2025-11-27 11:00:00,-0.0,557.7089999999953,20589.0,-0.0,-0.0,54.49,33.596,8860.205,1010.0,-0.0
2025-11-27 12:00:00,-0.0,1826.7419999999984,20589.0,-0.0,-0.0,54.49,41.995,7710.773,1010.0,-0.0
2025-11-27 13:00:00,937.9720000000016,2671.0,20589.0,-0.0,-0.0,108.98,41.995,5795.053,1010.0,-0.0
2025-11-27 14:00:00,3140.996000000003,2671.0,20589.0,-0.0,-0.0,174.368,75.591,3113.045,1010.0,-0.0
2025-11-27 15:00:00,4415.0,2671.0,20589.0,-0.0,598.8399999999999,217.96,75.591,622.609,1010.0,-0.0
2025-11-27 16:00:00,4415.0,2671.0,20589.0,-0.0,1496.472,305.144,134.384,-0.0,1010.0,-0.0
2025-11-27 17:00:00,4415.0,2671.0,20589.0,-0.0,1206.894,392.328,184.778,-0.0,1010.0,-0.0
2025-11-27 18:00:00,4415.0,2671.0,20589.0,-0.0,696.297,435.92,142.783,-0.0,1010.0,-0.0
2025-11-27 19:00:00,3856.9979999999996,2671.0,20589.0,-0.0,-0.0,425.022,167.98,-0.0,1010.0,-0.0
2025-11-27 20:00:00,1901.1100000000006,2671.0,20589.0,-0.0,-0.0,435.92,251.97,-0.0,1010.0,-0.0
2025-11-27 21:00:00,717.4320000000007,2671.0,20589.0,-0.0,-0.0,534.002,285.566,-0.0,1010.0,-0.0
2025-11-27 22:00:00,1474.4099999999999,2671.0,20589.0,-0.0,-0.0,403.226,302.364,-0.0,1010.0,-0.0
2025-11-27 23:00:00,-0.0,2392.5440000000017,20589.0,-0.0,-0.0,435.92,537.536,-0.0,1010.0,-0.0
2025-11-28 00:00:00,-0.0,1342.6820000000007,20589.0,-0.0,-0.0,512.206,739.112,-0.0,1010.0,-0.0
2025-11-28 01:00:00,-0.0,413.1870000000017,20589.0,-0.0,-0.0,566.696,697.117,-0.0,1010.0,-0.0
2025-11-28 02:00:00,-0.0,302.6650000000009,20589.0,-0.0,-0.0,599.39,461.945,-0.0,1010.0,-0.0
2025-11-28 03:00:00,-0.0,668.7400000000016,20589.0,-0.0,-0.0,588.492,268.768,-0.0,1010.0,-0.0
2025-11-28 04:00:00,-0.0,1624.643,20589.0,-0.0,-0.0,577.594,310.763,-0.0,1010.0,-0.0
2025-11-28 05:00:00,960.7489999999998,2671.0,20589.0,-0.0,-0.0,523.104,445.147,-0.0,1010.0,-0.0
2025-11-28 06:00:00,2086.572,2671.0,20589.0,-0.0,-0.0,523.104,638.324,-0.0,1010.0,-0.0
2025-11-28 07:00:00,4415.0,2671.0,20589.0,-0.0,663.289,577.594,697.117,-0.0,1010.0,-0.0
2025-11-28 08:00:00,2271.4039999999986,2671.0,20589.0,-0.0,-0.0,697.472,739.112,4023.012,1010.0,-0.0
2025-11-28 09:00:00,-0.0,-0.0,19227.106000000003,-0.0,-0.0,741.064,797.905,10775.925,1010.0,-0.0
2025-11-28 10:00:00,-0.0,-0.0,13801.976,-0.0,-0.0,414.124,772.708,16475.192,1010.0,-0.0
2025-11-28 11:00:00,-0.0,-0.0,10013.247999999998,-0.0,-0.0,348.736,722.314,19827.702,1010.0,-0.0
2025-11-28 12:00:00,-0.0,-0.0,9883.189999999999,-0.0,-0.0,283.348,646.723,20258.739,1010.0,-0.0
2025-11-28 13:00:00,-0.0,-0.0,12786.741,-0.0,-0.0,283.348,638.324,17193.587,1010.0,-0.0
2025-11-28 14:00:00,-0.0,-0.0,18325.656000000003,-0.0,-0.0,250.654,604.728,11206.962,1010.0,-0.0
2025-11-28 15:00:00,1816.9840000000004,2671.0,20589.0,-0.0,-0.0,272.45,856.698,3639.868,1010.0,-0.0
2025-11-28 16:00:00,4415.0,2671.0,20589.0,-0.0,1134.995,348.736,1100.269,-0.0,1010.0,-0.0
2025-11-28 17:00:00,4415.0,2671.0,20589.0,-0.0,71.65200000000004,523.104,1310.244,-0.0,1010.0,-0.0
2025-11-28 18:00:00,3384.0200000000004,2671.0,20589.0,-0.0,-0.0,686.574,1629.406,-0.0,1010.0,-0.0
2025-11-28 19:00:00,1393.507999999998,2671.0,20589.0,-0.0,-0.0,839.146,2133.346,-0.0,1010.0,-0.0
2025-11-28 20:00:00,-0.0,1320.3319999999985,20589.0,-0.0,-0.0,1024.412,2889.256,-0.0,1010.0,-0.0
2025-11-28 21:00:00,-0.0,-0.0,19879.559,-0.0,-0.0,1144.29,3771.151,-0.0,1010.0,-0.0
2025-11-28 22:00:00,-0.0,137.21399999999994,20589.0,-0.0,-0.0,850.044,3846.742,-0.0,1010.0,-0.0
2025-11-28 23:00:00,-0.0,-0.0,18450.684,-0.0,-0.0,915.432,4333.884,-0.0,1010.0,-0.0
2025-11-29 00:00:00,-0.0,-0.0,17179.859,-0.0,-0.0,1013.514,4812.627,-0.0,1010.0,-0.0
2025-11-29 01:00:00,-0.0,-0.0,16430.357,-0.0,-0.0,1046.208,4745.435,-0.0,1010.0,-0.0
2025-11-29 02:00:00,-0.0,-0.0,16334.744999999999,-0.0,-0.0,1089.8,4577.455,-0.0,1010.0,-0.0
2025-11-29 03:00:00,-0.0,-0.0,16219.987,-0.0,-0.0,1198.78,4762.233,-0.0,1010.0,-0.0
2025-11-29 04:00:00,-0.0,-0.0,16527.095,-0.0,-0.0,1394.944,5366.961,-0.0,1010.0,-0.0
2025-11-29 05:00:00,-0.0,-0.0,17798.107000000004,-0.0,-0.0,1645.598,5921.295,-0.0,1010.0,-0.0
2025-11-29 06:00:00,-0.0,-0.0,18391.787999999997,-0.0,-0.0,1863.558,6265.654,-0.0,1010.0,-0.0
2025-11-29 07:00:00,-0.0,294.47799999999916,20589.0,-0.0,-0.0,2125.11,6618.412,-0.0,1010.0,-0.0
2025-11-29 08:00:00,-0.0,-0.0,18705.385,-0.0,-0.0,2528.336,7256.736,2442.543,1010.0,-0.0
2025-11-29 09:00:00,-0.0,-0.0,14252.788,-0.0,-0.0,2942.46,7643.09,6417.662,1010.0,-0.0
2025-11-29 10:00:00,-0.0,-0.0,10735.682999999997,-0.0,-0.0,2539.234,7542.302,10392.781,1010.0,-0.0
2025-11-29 11:00:00,-0.0,-0.0,7018.909,-0.0,-0.0,3105.93,7735.479,13122.682,1010.0,-0.0
2025-11-29 12:00:00,-0.0,-0.0,6149.680999999999,-0.0,-0.0,3607.238,7819.469,13601.612,1010.0,-0.0
2025-11-29 13:00:00,-0.0,-0.0,8599.431000000002,-0.0,-0.0,3912.382,7878.262,10775.925,1010.0,-0.0
2025-11-29 14:00:00,-0.0,-0.0,12606.105,-0.0,-0.0,4544.466,7937.055,5651.374,1010.0,-0.0
2025-11-29 15:00:00,-0.0,-0.0,15605.310999999998,-0.0,-0.0,5459.898,7962.252,1101.539,1010.0,-0.0
2025-11-29 16:00:00,-0.0,-0.0,16247.305000000002,-0.0,-0.0,6299.044,7970.651,-0.0,1010.0,-0.0
2025-11-29 17:00:00,-0.0,-0.0,15510.405000000002,-0.0,-0.0,6843.944,7970.651,-0.0,1010.0,-0.0
2025-11-29 18:00:00,-0.0,-0.0,14491.873000000003,-0.0,-0.0,7214.476,7970.651,-0.0,1010.0,-0.0
2025-11-29 19:00:00,-0.0,-0.0,13101.689000000002,-0.0,-0.0,7301.66,7970.651,-0.0,1010.0,-0.0
2025-11-29 20:00:00,-0.0,-0.0,11473.873000000003,-0.0,-0.0,7214.476,7970.651,-0.0,1010.0,-0.0
2025-11-29 21:00:00,-0.0,-0.0,10822.336000000003,-0.0,-0.0,7029.21,7945.454,-0.0,1010.0,-0.0
2025-11-29 22:00:00,-0.0,-0.0,13683.736,-0.0,-0.0,5754.144,7391.12,-0.0,1010.0,-0.0
2025-11-29 23:00:00,-0.0,-0.0,11763.705999999998,-0.0,-0.0,5416.306,6819.988,-0.0,1010.0,-0.0
2025-11-30 00:00:00,-0.0,-0.0,11899.052,-0.0,-0.0,4882.304,6349.644,-0.0,1010.0,-0.0
2025-11-30 01:00:00,-0.0,-0.0,12659.730000000001,-0.0,-0.0,4217.526,5509.744,-0.0,1010.0,-0.0
2025-11-30 02:00:00,-0.0,-0.0,13801.936,-0.0,-0.0,3694.422,4686.642,-0.0,1010.0,-0.0
2025-11-30 03:00:00,-0.0,-0.0,15234.48,-0.0,-0.0,3443.768,3762.752,-0.0,1010.0,-0.0
2025-11-30 04:00:00,-0.0,-0.0,16547.930999999997,-0.0,-0.0,3345.686,3502.383,-0.0,1010.0,-0.0
2025-11-30 05:00:00,-0.0,-0.0,18314.058999999997,-0.0,-0.0,3421.972,3619.969,-0.0,1010.0,-0.0
2025-11-30 06:00:00,-0.0,-0.0,18949.913,-0.0,-0.0,3596.34,3804.747,-0.0,1010.0,-0.0
2025-11-30 07:00:00,-0.0,1965.4400000000023,20589.0,-0.0,-0.0,3661.728,3090.832,-0.0,1010.0,-0.0
2025-11-30 08:00:00,1467.9140000000007,2671.0,20589.0,-0.0,-0.0,3530.952,2234.134,-0.0,1010.0,-0.0
2025-11-30 09:00:00,1965.2050000000017,2671.0,20589.0,-0.0,-0.0,3171.318,1772.189,766.288,1010.0,-0.0
2025-11-30 10:00:00,2978.012999999999,2671.0,20589.0,-0.0,-0.0,1732.782,613.127,2203.078,1010.0,-0.0
2025-11-30 11:00:00,1590.5149999999994,2671.0,20589.0,-0.0,-0.0,1569.312,369.556,3304.617,1010.0,-0.0
2025-11-30 12:00:00,1145.2370000000046,2671.0,20589.0,-0.0,-0.0,1307.76,428.349,3735.654,1010.0,-0.0
2025-11-30 13:00:00,1312.4350000000013,2671.0,20589.0,-0.0,-0.0,1046.208,621.526,3208.831,1010.0,-0.0
2025-11-30 14:00:00,2246.5620000000017,2671.0,20589.0,-0.0,-0.0,741.064,797.905,1580.469,1010.0,-0.0
2025-11-30 15:00:00,3330.8459999999977,2671.0,20589.0,-0.0,-0.0,730.166,764.309,143.679,1010.0,-0.0
2025-11-30 16:00:00,3496.720000000001,2671.0,20589.0,-0.0,-0.0,937.228,1243.052,-0.0,1010.0,-0.0
2025-11-30 17:00:00,2232.1129999999976,2671.0,20589.0,-0.0,-0.0,991.718,1940.169,-0.0,1010.0,-0.0
2025-11-30 18:00:00,1382.7389999999978,2671.0,20589.0,-0.0,-0.0,1100.698,1990.563,-0.0,1010.0,-0.0
