date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-06-05 10:00:00,-0.0,-0.0,1122.8049999999998,-0.0,-0.0,457.716,1973.765,23850.714,1010.0,-0.0
2025-06-05 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,295.17099999999846,26484.829,1010.0,-0.0
2025-06-05 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,595.8499999999985,26341.15,1010.0,-0.0
2025-06-05 13:00:00,-0.0,-0.0,1835.6399999999999,-0.0,-0.0,326.94,671.92,23946.5,1010.0,-0.0
2025-06-05 14:00:00,-0.0,-0.0,4112.118000000002,-0.0,-0.0,283.348,545.935,21216.599,1010.0,-0.0
2025-06-05 15:00:00,-0.0,-0.0,7698.395000000001,-0.0,-0.0,196.164,487.142,16427.299,1010.0,-0.0
2025-06-05 16:00:00,-0.0,-0.0,12249.987000000001,-0.0,-0.0,87.184,453.546,11063.283,1010.0,-0.0
2025-06-05 17:00:00,-0.0,-0.0,16467.443,-0.0,-0.0,21.796,377.955,6800.806,1010.0,-0.0
2025-06-05 18:00:00,-0.0,-0.0,19888.664,-0.0,-0.0,10.898,293.965,2921.473,1010.0,-0.0
2025-06-05 19:00:00,-0.0,962.4930000000022,20589.0,-0.0,-0.0,65.388,209.975,383.144,1010.0,-0.0
2025-06-05 20:00:00,-0.0,582.9599999999991,20589.0,-0.0,-0.0,228.858,151.182,-0.0,1010.0,-0.0
2025-06-05 21:00:00,-0.0,610.9840000000004,20589.0,-0.0,-0.0,381.43,117.586,-0.0,1010.0,-0.0
2025-06-05 22:00:00,-0.0,1123.385000000002,20589.0,-0.0,-0.0,403.226,92.389,-0.0,1010.0,-0.0
2025-06-05 23:00:00,-0.0,-0.0,20026.135,-0.0,-0.0,653.88,125.985,-0.0,1010.0,-0.0
2025-06-06 00:00:00,-0.0,-0.0,18768.494,-0.0,-0.0,882.738,268.768,-0.0,1010.0,-0.0
2025-06-06 01:00:00,-0.0,-0.0,17443.972999999998,-0.0,-0.0,1100.698,596.329,-0.0,1010.0,-0.0
2025-06-06 02:00:00,-0.0,-0.0,16671.548,-0.0,-0.0,1264.168,974.284,-0.0,1010.0,-0.0
2025-06-06 03:00:00,-0.0,-0.0,16240.489,-0.0,-0.0,1340.454,1201.057,-0.0,1010.0,-0.0
2025-06-06 04:00:00,-0.0,-0.0,16321.233,-0.0,-0.0,1394.944,1369.037,95.786,1010.0,-0.0
2025-06-06 05:00:00,-0.0,-0.0,16348.743999999997,-0.0,-0.0,1351.352,1621.007,1388.897,1010.0,-0.0
2025-06-06 06:00:00,-0.0,-0.0,12334.345,-0.0,-0.0,1035.31,1956.967,6992.378,1010.0,-0.0
2025-06-06 07:00:00,-0.0,-0.0,7556.804,-0.0,-0.0,588.492,2267.73,15229.974,1010.0,-0.0
2025-06-06 08:00:00,-0.0,-0.0,1278.1920000000005,-0.0,-0.0,435.92,2292.927,22844.961,1010.0,-0.0
2025-06-06 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28206.0,-0.0,-0.0
2025-06-06 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28427.0,-0.0,-0.0
2025-06-06 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28008.0,-0.0,-0.0
2025-06-06 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28069.0,-0.0,-0.0
2025-06-06 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27891.0,-0.0,-0.0
2025-06-06 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27250.0,-0.0,-0.0
2025-06-06 15:00:00,-0.0,-0.0,200.43799999999987,-0.0,-0.0,501.308,151.182,24138.072,1010.0,-0.0
2025-06-06 16:00:00,-0.0,-0.0,6322.985000000001,-0.0,-0.0,435.92,109.187,17049.908,1010.0,-0.0
2025-06-06 17:00:00,-0.0,-0.0,14112.687,-0.0,-0.0,348.736,117.586,8955.991,1010.0,-0.0
2025-06-06 18:00:00,-0.0,-0.0,19961.844999999998,-0.0,-0.0,414.124,277.167,2298.864,1010.0,-0.0
2025-06-06 19:00:00,-0.0,176.6359999999986,20589.0,-0.0,-0.0,719.268,520.738,287.358,1010.0,-0.0
2025-06-06 20:00:00,-0.0,-0.0,19580.126,-0.0,-0.0,1285.964,755.91,-0.0,1010.0,-0.0
2025-06-06 21:00:00,-0.0,-0.0,19021.949999999997,-0.0,-0.0,1798.17,1007.88,-0.0,1010.0,-0.0
2025-06-06 22:00:00,-0.0,-0.0,19808.112999999998,-0.0,-0.0,1754.578,764.309,-0.0,1010.0,-0.0
2025-06-06 23:00:00,-0.0,-0.0,18349.453999999998,-0.0,-0.0,1787.272,1058.274,-0.0,1010.0,-0.0
2025-06-07 00:00:00,-0.0,-0.0,17324.966,-0.0,-0.0,1645.598,1377.436,-0.0,1010.0,-0.0
2025-06-07 01:00:00,-0.0,-0.0,16488.444000000003,-0.0,-0.0,1460.332,1478.224,-0.0,1010.0,-0.0
2025-06-07 02:00:00,-0.0,-0.0,16330.72,-0.0,-0.0,1384.046,1394.234,-0.0,1010.0,-0.0
2025-06-07 03:00:00,-0.0,-0.0,16548.48,-0.0,-0.0,1296.862,1192.658,-0.0,1010.0,-0.0
2025-06-07 04:00:00,-0.0,-0.0,17046.66,-0.0,-0.0,1264.168,1016.279,47.893,1010.0,-0.0
2025-06-07 05:00:00,-0.0,-0.0,17495.409,-0.0,-0.0,1176.984,873.496,1293.111,1010.0,-0.0
2025-06-07 06:00:00,-0.0,-0.0,13998.548999999999,-0.0,-0.0,839.146,730.713,6896.592,1010.0,-0.0
2025-06-07 07:00:00,-0.0,-0.0,9673.941,-0.0,-0.0,370.532,512.339,15134.188,1010.0,-0.0
2025-06-07 08:00:00,-0.0,-0.0,4005.3630000000007,-0.0,-0.0,185.266,268.768,22557.603,1010.0,-0.0
2025-06-07 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27338.0,1010.0,-0.0
2025-06-07 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28556.0,-0.0,-0.0
2025-06-07 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28267.0,-0.0,-0.0
2025-06-07 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28383.0,-0.0,-0.0
2025-06-07 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28141.0,-0.0,-0.0
2025-06-07 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26410.0,1010.0,-0.0
2025-06-07 15:00:00,-0.0,-0.0,3018.8410000000013,-0.0,-0.0,119.878,50.394,21982.887,1010.0,-0.0
2025-06-07 16:00:00,-0.0,-0.0,8112.651,-0.0,-0.0,130.776,83.99,15852.583,1010.0,-0.0
2025-06-07 17:00:00,-0.0,-0.0,14949.506,-0.0,-0.0,152.572,151.182,8620.74,1010.0,-0.0
2025-06-07 18:00:00,-0.0,-0.0,20398.943,-0.0,-0.0,217.96,268.768,2538.329,1010.0,-0.0
2025-06-07 19:00:00,-0.0,974.8610000000008,20589.0,-0.0,-0.0,348.736,403.152,335.251,1010.0,-0.0
2025-06-07 20:00:00,-0.0,282.85499999999956,20589.0,-0.0,-0.0,468.614,579.531,-0.0,1010.0,-0.0
2025-06-07 21:00:00,-0.0,307.2930000000015,20589.0,-0.0,-0.0,512.206,831.501,-0.0,1010.0,-0.0
2025-06-07 22:00:00,-0.0,-0.0,20459.82,-0.0,-0.0,708.37,1595.81,-0.0,1010.0,-0.0
2025-06-07 23:00:00,-0.0,-0.0,17582.282,-0.0,-0.0,795.554,1982.164,-0.0,1010.0,-0.0
2025-06-08 00:00:00,-0.0,-0.0,16300.228,-0.0,-0.0,871.84,2250.932,-0.0,1010.0,-0.0
2025-06-08 01:00:00,-0.0,-0.0,15166.758,-0.0,-0.0,926.33,2418.912,-0.0,1010.0,-0.0
2025-06-08 02:00:00,-0.0,-0.0,14711.488000000001,-0.0,-0.0,1068.004,2452.508,-0.0,1010.0,-0.0
2025-06-08 03:00:00,-0.0,-0.0,14261.226999999999,-0.0,-0.0,1253.27,2494.503,-0.0,1010.0,-0.0
2025-06-08 04:00:00,-0.0,-0.0,14155.375,-0.0,-0.0,1318.658,2738.074,47.893,1010.0,-0.0
2025-06-08 05:00:00,-0.0,-0.0,14088.177,-0.0,-0.0,1296.862,2822.064,1388.897,1010.0,-0.0
2025-06-08 06:00:00,-0.0,-0.0,10591.822,-0.0,-0.0,1187.882,2721.276,6705.02,1010.0,-0.0
2025-06-08 07:00:00,-0.0,-0.0,6549.653000000001,-0.0,-0.0,839.146,2511.301,14367.9,1010.0,-0.0
2025-06-08 08:00:00,-0.0,-0.0,784.7650000000016,-0.0,-0.0,741.064,2343.321,21551.85,1010.0,-0.0
2025-06-08 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26762.0,-0.0,-0.0
2025-06-08 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27033.0,-0.0,-0.0
2025-06-08 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26541.0,-0.0,-0.0
2025-06-08 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26480.0,-0.0,-0.0
2025-06-08 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26028.0,-0.0,-0.0
2025-06-08 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,379.60699999999997,23994.393,1010.0,-0.0
2025-06-08 15:00:00,-0.0,-0.0,2380.0879999999993,-0.0,-0.0,1035.31,646.723,19300.879,1010.0,-0.0
2025-06-08 16:00:00,-0.0,-0.0,7187.925,-0.0,-0.0,784.656,562.733,14463.686,1010.0,-0.0
2025-06-08 17:00:00,-0.0,-0.0,14072.994999999999,-0.0,-0.0,544.9,453.546,7806.559,1010.0,-0.0
2025-06-08 18:00:00,-0.0,-0.0,18596.65,-0.0,-0.0,414.124,394.753,2921.473,1010.0,-0.0
2025-06-08 19:00:00,-0.0,-0.0,19910.536,-0.0,-0.0,566.696,461.945,526.823,1010.0,-0.0
2025-06-08 20:00:00,-0.0,-0.0,19119.965,-0.0,-0.0,1013.514,663.521,-0.0,1010.0,-0.0
2025-06-08 21:00:00,-0.0,-0.0,18521.243,-0.0,-0.0,1634.7,1201.057,-0.0,1010.0,-0.0
2025-06-08 22:00:00,-0.0,-0.0,17230.869000000002,-0.0,-0.0,2866.174,2040.957,-0.0,1010.0,-0.0
2025-06-08 23:00:00,-0.0,-0.0,13029.356,-0.0,-0.0,3411.074,3611.57,-0.0,1010.0,-0.0
2025-06-09 00:00:00,-0.0,-0.0,11315.744999999999,-0.0,-0.0,3639.932,4006.323,-0.0,1010.0,-0.0
2025-06-09 01:00:00,-0.0,-0.0,9929.597999999998,-0.0,-0.0,3639.932,4451.47,-0.0,1010.0,-0.0
2025-06-09 02:00:00,-0.0,-0.0,9110.828,-0.0,-0.0,3618.136,4737.036,-0.0,1010.0,-0.0
2025-06-09 03:00:00,-0.0,-0.0,8349.886,-0.0,-0.0,3705.32,5089.794,-0.0,1010.0,-0.0
2025-06-09 04:00:00,-0.0,-0.0,8187.372000000001,-0.0,-0.0,3912.382,4535.46,95.786,1010.0,-0.0
2025-06-09 05:00:00,-0.0,-0.0,8073.355999999999,-0.0,-0.0,3716.218,3603.171,1676.255,1010.0,-0.0
2025-06-09 06:00:00,-0.0,-0.0,6382.7300000000005,-0.0,-0.0,3149.522,2754.872,6321.876,1010.0,-0.0
2025-06-09 07:00:00,-0.0,-0.0,4671.7880000000005,-0.0,-0.0,2157.804,2267.73,11781.678,1010.0,-0.0
2025-06-09 08:00:00,-0.0,-0.0,648.8050000000001,-0.0,-0.0,1623.802,2368.518,17959.875,1010.0,-0.0
2025-06-09 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23486.0,1010.0,-0.0
2025-06-09 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24910.0,-0.0,-0.0
2025-06-09 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24678.0,-0.0,-0.0
2025-06-09 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24134.0,-0.0,-0.0
2025-06-09 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1237.1500000000015,21551.85,1010.0,-0.0
2025-06-09 14:00:00,-0.0,-0.0,202.19899999999984,-0.0,-0.0,1667.394,4837.824,15852.583,1010.0,-0.0
2025-06-09 15:00:00,-0.0,-0.0,4908.471000000001,-0.0,-0.0,1689.19,4569.056,11063.283,1010.0,-0.0
2025-06-09 16:00:00,-0.0,-0.0,8025.146000000001,-0.0,-0.0,1493.026,4417.874,8524.954,1010.0,-0.0
2025-06-09 17:00:00,-0.0,-0.0,11670.756000000001,-0.0,-0.0,1373.148,4014.722,5651.374,1010.0,-0.0
2025-06-09 18:00:00,-0.0,-0.0,15349.698,-0.0,-0.0,1166.086,3409.994,2586.222,1010.0,-0.0
2025-06-09 19:00:00,-0.0,-0.0,17770.651,-0.0,-0.0,817.35,2780.069,478.93,1010.0,-0.0
2025-06-09 20:00:00,-0.0,-0.0,18394.676,-0.0,-0.0,577.594,2267.73,-0.0,1010.0,-0.0
2025-06-09 21:00:00,-0.0,-0.0,19146.813,-0.0,-0.0,468.614,1906.573,-0.0,1010.0,-0.0
2025-06-09 22:00:00,-0.0,-0.0,19200.289,-0.0,-0.0,250.654,1201.057,-0.0,1010.0,-0.0
2025-06-09 23:00:00,-0.0,-0.0,18466.860999999997,-0.0,-0.0,316.042,865.097,-0.0,1010.0,-0.0
2025-06-10 00:00:00,-0.0,-0.0,17768.140000000003,-0.0,-0.0,435.92,503.94,-0.0,1010.0,-0.0
2025-06-10 01:00:00,-0.0,-0.0,16915.538,-0.0,-0.0,479.512,419.95,-0.0,1010.0,-0.0
2025-06-10 02:00:00,-0.0,-0.0,16429.156,-0.0,-0.0,501.308,537.536,-0.0,1010.0,-0.0
2025-06-10 03:00:00,-0.0,-0.0,16016.671,-0.0,-0.0,555.798,579.531,-0.0,1010.0,-0.0
2025-06-10 04:00:00,-0.0,-0.0,15582.866,-0.0,-0.0,523.104,529.137,47.893,1010.0,-0.0
2025-06-10 05:00:00,-0.0,-0.0,14668.722,-0.0,-0.0,435.92,386.354,1341.004,1010.0,-0.0
2025-06-10 06:00:00,-0.0,-0.0,13666.103000000001,-0.0,-0.0,468.614,226.773,3352.51,1010.0,-0.0
2025-06-10 07:00:00,-0.0,-0.0,13240.116000000002,-0.0,-0.0,523.104,67.192,5555.588,1010.0,-0.0
2025-06-10 08:00:00,-0.0,-0.0,12083.741,-0.0,-0.0,621.186,16.798,8381.275,1010.0,-0.0
2025-06-10 09:00:00,-0.0,-0.0,9367.85,-0.0,-0.0,697.472,-0.0,11781.678,1010.0,-0.0
2025-06-10 10:00:00,-0.0,-0.0,6769.175,-0.0,-0.0,708.37,25.197,14655.258,1010.0,-0.0
2025-06-10 11:00:00,-0.0,-0.0,4641.519,-0.0,-0.0,795.554,75.591,16858.336,1010.0,-0.0
2025-06-10 12:00:00,-0.0,-0.0,3286.173,-0.0,-0.0,762.86,125.985,17911.982,1010.0,-0.0
2025-06-10 13:00:00,-0.0,-0.0,2999.273,-0.0,-0.0,751.962,142.783,17911.982,1010.0,-0.0
2025-06-10 14:00:00,-0.0,-0.0,4572.510999999999,-0.0,-0.0,610.288,159.581,16283.62,1010.0,-0.0
2025-06-10 15:00:00,-0.0,-0.0,7516.672,-0.0,-0.0,501.308,167.98,13410.04,1010.0,-0.0
2025-06-10 16:00:00,-0.0,-0.0,10728.489000000001,-0.0,-0.0,414.124,142.783,10919.604,1010.0,-0.0
2025-06-10 17:00:00,-0.0,-0.0,14719.49,-0.0,-0.0,316.042,218.374,7567.094,1010.0,-0.0
2025-06-10 18:00:00,-0.0,-0.0,19092.142,-0.0,-0.0,228.858,377.955,3113.045,1010.0,-0.0
2025-06-10 19:00:00,-0.0,427.8909999999996,20589.0,-0.0,-0.0,174.368,571.132,622.609,1010.0,-0.0
2025-06-10 20:00:00,-0.0,215.6180000000022,20589.0,-0.0,-0.0,141.674,772.708,-0.0,1010.0,-0.0
2025-06-10 21:00:00,-0.0,92.33899999999994,20589.0,-0.0,-0.0,130.776,965.885,-0.0,1010.0,-0.0
2025-06-10 22:00:00,-0.0,-0.0,19040.818,-0.0,-0.0,130.776,1629.406,-0.0,1010.0,-0.0
2025-06-10 23:00:00,-0.0,-0.0,17978.05,-0.0,-0.0,130.776,1898.174,-0.0,1010.0,-0.0
2025-06-11 00:00:00,-0.0,-0.0,16884.094,-0.0,-0.0,174.368,2200.538,-0.0,1010.0,-0.0
2025-06-11 01:00:00,-0.0,-0.0,15905.519,-0.0,-0.0,239.756,2309.725,-0.0,1010.0,-0.0
2025-06-11 02:00:00,-0.0,-0.0,15468.744,-0.0,-0.0,326.94,2385.316,-0.0,1010.0,-0.0
2025-06-11 03:00:00,-0.0,-0.0,15371.866,-0.0,-0.0,555.798,2217.336,-0.0,1010.0,-0.0
2025-06-11 04:00:00,-0.0,-0.0,15328.548,-0.0,-0.0,926.33,2217.336,95.786,1010.0,-0.0
2025-06-11 05:00:00,-0.0,-0.0,15322.987,-0.0,-0.0,969.922,2511.301,1436.79,1010.0,-0.0
2025-06-11 06:00:00,-0.0,-0.0,11318.502999999999,-0.0,-0.0,686.574,3040.438,6944.485,1010.0,-0.0
2025-06-11 07:00:00,-0.0,-0.0,6485.402999999999,-0.0,-0.0,501.308,3409.994,15086.295,1010.0,-0.0
2025-06-11 08:00:00,-0.0,-0.0,148.83300000000082,-0.0,-0.0,490.41,3628.368,22653.389,1010.0,-0.0
2025-06-11 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28212.0,-0.0,-0.0
2025-06-11 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28227.0,-0.0,-0.0
2025-06-11 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27657.0,-0.0,-0.0
2025-06-11 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1164.923999999999,25479.076,1010.0,-0.0
2025-06-11 13:00:00,-0.0,-0.0,3128.2750000000015,-0.0,-0.0,272.45,1117.067,21839.208,1010.0,-0.0
2025-06-11 14:00:00,-0.0,-0.0,5550.534,-0.0,-0.0,185.266,781.107,19205.093,1010.0,-0.0
2025-06-11 15:00:00,-0.0,-0.0,7611.334,-0.0,-0.0,119.878,621.526,15996.262,1010.0,-0.0
2025-06-11 16:00:00,-0.0,-0.0,10803.838,-0.0,-0.0,65.388,520.738,12069.036,1010.0,-0.0
2025-06-11 17:00:00,-0.0,-0.0,15370.471,-0.0,-0.0,54.49,461.945,7567.094,1010.0,-0.0
2025-06-11 18:00:00,-0.0,-0.0,19346.522,-0.0,-0.0,76.286,445.147,3113.045,1010.0,-0.0
2025-06-11 19:00:00,-0.0,-0.0,20440.407000000003,-0.0,-0.0,174.368,646.723,670.502,1010.0,-0.0
2025-06-11 20:00:00,-0.0,-0.0,19896.261,-0.0,-0.0,272.45,932.289,-0.0,1010.0,-0.0
2025-06-11 21:00:00,-0.0,-0.0,19511.251,-0.0,-0.0,392.328,1503.421,-0.0,1010.0,-0.0
2025-06-11 22:00:00,-0.0,-0.0,19581.637,-0.0,-0.0,642.982,1839.381,-0.0,1010.0,-0.0
2025-06-11 23:00:00,-0.0,-0.0,17349.007,-0.0,-0.0,828.248,2141.745,-0.0,1010.0,-0.0
2025-06-12 00:00:00,-0.0,-0.0,16426.519,-0.0,-0.0,904.534,2124.947,-0.0,1010.0,-0.0
2025-06-12 01:00:00,-0.0,-0.0,15267.06,-0.0,-0.0,915.432,2452.508,-0.0,1010.0,-0.0
2025-06-12 02:00:00,-0.0,-0.0,14947.857,-0.0,-0.0,850.044,2528.099,-0.0,1010.0,-0.0
2025-06-12 03:00:00,-0.0,-0.0,14939.030999999999,-0.0,-0.0,762.86,2444.109,-0.0,1010.0,-0.0
2025-06-12 04:00:00,-0.0,-0.0,15590.296,-0.0,-0.0,588.492,2242.533,143.679,1010.0,-0.0
2025-06-12 05:00:00,-0.0,-0.0,15331.542999999998,-0.0,-0.0,490.41,2057.755,2107.292,1010.0,-0.0
2025-06-12 06:00:00,-0.0,-0.0,13081.333,-0.0,-0.0,316.042,1755.391,6609.234,1010.0,-0.0
2025-06-12 07:00:00,-0.0,-0.0,9690.646,-0.0,-0.0,239.756,1444.628,13888.97,1010.0,-0.0
2025-06-12 08:00:00,-0.0,-0.0,3759.413000000002,-0.0,-0.0,272.45,1419.431,21168.706,1010.0,-0.0
2025-06-12 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26932.0,1010.0,-0.0
2025-06-12 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28005.0,-0.0,-0.0
2025-06-12 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27447.0,-0.0,-0.0
2025-06-12 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27735.0,-0.0,-0.0
2025-06-12 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27581.0,-0.0,-0.0
2025-06-12 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,144.5659999999989,25766.434,1010.0,-0.0
2025-06-12 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3265.6150000000016,21312.385,1010.0,-0.0
2025-06-12 16:00:00,-0.0,-0.0,1607.4439999999997,-0.0,-0.0,1384.046,5224.178,15517.332,1010.0,-0.0
2025-06-12 17:00:00,-0.0,-0.0,7471.022000000001,-0.0,-0.0,1176.984,5912.896,8908.098,1010.0,-0.0
2025-06-12 18:00:00,-0.0,-0.0,12564.663999999999,-0.0,-0.0,1013.514,6484.028,2777.794,1010.0,-0.0
2025-06-12 19:00:00,-0.0,-0.0,13604.172999999999,-0.0,-0.0,1057.106,6794.791,478.93,1010.0,-0.0
2025-06-12 20:00:00,-0.0,-0.0,13061.453000000001,-0.0,-0.0,1242.372,6929.175,-0.0,1010.0,-0.0
2025-06-12 21:00:00,-0.0,-0.0,12790.625999999998,-0.0,-0.0,1536.618,7088.756,-0.0,1010.0,-0.0
2025-06-12 22:00:00,-0.0,-0.0,12948.885,-0.0,-0.0,1776.374,7214.741,-0.0,1010.0,-0.0
2025-06-12 23:00:00,-0.0,-0.0,10561.431,-0.0,-0.0,2452.05,7399.519,-0.0,1010.0,-0.0
2025-06-13 00:00:00,-0.0,-0.0,9313.902,-0.0,-0.0,2909.766,7290.332,-0.0,1010.0,-0.0
2025-06-13 01:00:00,-0.0,-0.0,8350.835000000001,-0.0,-0.0,3116.828,7248.337,-0.0,1010.0,-0.0
2025-06-13 02:00:00,-0.0,-0.0,8098.83,-0.0,-0.0,3116.828,7206.342,-0.0,1010.0,-0.0
2025-06-13 03:00:00,-0.0,-0.0,8332.873,-0.0,-0.0,2975.154,6945.973,-0.0,1010.0,-0.0
2025-06-13 04:00:00,-0.0,-0.0,9265.101,-0.0,-0.0,2778.99,6467.23,143.679,1010.0,-0.0
2025-06-13 05:00:00,-0.0,-0.0,9578.985,-0.0,-0.0,2637.316,5879.3,2059.399,1010.0,-0.0
2025-06-13 06:00:00,-0.0,-0.0,8435.423000000003,-0.0,-0.0,2866.174,5266.173,5268.23,1010.0,-0.0
2025-06-13 07:00:00,-0.0,-0.0,10323.344,-0.0,-0.0,2702.704,4787.43,7375.522,1010.0,-0.0
2025-06-13 08:00:00,-0.0,-0.0,9712.142999999996,-0.0,-0.0,2659.112,4249.894,9913.851,1010.0,-0.0
2025-06-13 09:00:00,-0.0,-0.0,8259.418,-0.0,-0.0,2539.234,3745.954,12356.394,1010.0,-0.0
2025-06-13 10:00:00,-0.0,-0.0,7350.905999999999,-0.0,-0.0,1896.252,2553.296,15421.546,1010.0,-0.0
2025-06-13 11:00:00,-0.0,-0.0,3944.3539999999994,-0.0,-0.0,1852.66,2150.144,18869.842,1010.0,-0.0
2025-06-13 12:00:00,-0.0,-0.0,1965.3700000000017,-0.0,-0.0,1819.966,1797.386,21360.278,1010.0,-0.0
2025-06-13 13:00:00,-0.0,-0.0,437.7890000000009,-0.0,-0.0,1950.742,1671.401,22797.068,1010.0,-0.0
2025-06-13 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1644.1630000000005,1587.411,23084.426,1010.0,-0.0
2025-06-13 15:00:00,-0.0,-0.0,424.7599999999984,-0.0,-0.0,2582.826,1360.638,20689.776,1010.0,-0.0
2025-06-13 16:00:00,-0.0,-0.0,3815.928999999999,-0.0,-0.0,2931.562,1167.461,16092.048,1010.0,-0.0
2025-06-13 17:00:00,-0.0,-0.0,10320.435,-0.0,-0.0,2931.562,991.082,9434.921,1010.0,-0.0
2025-06-13 18:00:00,-0.0,-0.0,16557.616,-0.0,-0.0,2626.418,1016.279,2825.687,1010.0,-0.0
2025-06-13 19:00:00,-0.0,-0.0,18623.175,-0.0,-0.0,2125.11,1024.678,431.037,1010.0,-0.0
2025-06-13 20:00:00,-0.0,-0.0,18617.038999999997,-0.0,-0.0,1721.884,1033.077,-0.0,1010.0,-0.0
2025-06-13 21:00:00,-0.0,-0.0,18961.605,-0.0,-0.0,1394.944,1251.451,-0.0,1010.0,-0.0
2025-06-13 22:00:00,-0.0,-0.0,19844.548000000003,-0.0,-0.0,1046.208,1310.244,-0.0,1010.0,-0.0
2025-06-13 23:00:00,-0.0,-0.0,18122.953999999998,-0.0,-0.0,959.024,1495.022,-0.0,1010.0,-0.0
2025-06-14 00:00:00,-0.0,-0.0,17282.741,-0.0,-0.0,893.636,1486.623,-0.0,1010.0,-0.0
2025-06-14 01:00:00,-0.0,-0.0,16469.533,-0.0,-0.0,828.248,1520.219,-0.0,1010.0,-0.0
2025-06-14 02:00:00,-0.0,-0.0,16062.952000000001,-0.0,-0.0,828.248,1679.8,-0.0,1010.0,-0.0
2025-06-14 03:00:00,-0.0,-0.0,15860.485999999999,-0.0,-0.0,817.35,1982.164,-0.0,1010.0,-0.0
2025-06-14 04:00:00,-0.0,-0.0,15955.535,-0.0,-0.0,839.146,2242.533,95.786,1010.0,-0.0
2025-06-14 05:00:00,-0.0,-0.0,16231.907999999998,-0.0,-0.0,708.37,2250.932,1436.79,1010.0,-0.0
2025-06-14 06:00:00,-0.0,-0.0,12620.284,-0.0,-0.0,512.206,2133.346,7088.164,1010.0,-0.0
2025-06-14 07:00:00,-0.0,-0.0,8091.251,-0.0,-0.0,544.9,1830.982,15277.867,1010.0,-0.0
2025-06-14 08:00:00,-0.0,-0.0,2882.535000000001,-0.0,-0.0,751.962,1427.83,22078.673,1010.0,-0.0
2025-06-14 09:00:00,-0.0,-0.0,1955.1410000000005,-0.0,-0.0,1035.31,1192.658,23323.891,1010.0,-0.0
2025-06-14 10:00:00,-0.0,-0.0,2370.503,-0.0,-0.0,730.166,991.082,23611.249,1010.0,-0.0
2025-06-14 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,721.3819999999989,1033.077,25718.541,1010.0,-0.0
2025-06-14 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,703.1339999999982,26915.866,1010.0,-0.0
